ONE_DOES_NOT_SIMPLY,RAP MUSIC IS LIKE SCISSORS IT GETS BEAT BY ROCK ROCK

ONE_DOES_NOT_SIMPLY,THE MONGOLS CAN NOT SIMPLY CONQUER SOVIET RUSSIA

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY PLAY IN 4:3

ONE_DOES_NOT_SIMPLY,IF LIFE GIVES YOU LEMONS JUST BE GLAD IT'S NOT CHLAMYDIA

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY DO AN EXAM WITHOUT CHEATING

ONE_DOES_NOT_SIMPLY,ONE CAN NOT SIMPLY BALANCE SCHOOL WORK AND A SOCIAL LIFE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY ASSIGN THREE PROJECTS AND CALL IT ONE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY SAY NO TO A FREE DONUT THAT WAS OFFERED TO YOU

ONE_DOES_NOT_SIMPLY,YOU NEED TO BRING BACK YOUR OVERDUE BOOKS

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY KEEP FROM LAUGHING AT TRANSGENDERS

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY MAKE EYE CONTACT WHILE EATING A BANANA

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY EAT A SALAD AT MCDONALDS

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY TAKE A SHIT WITHOUT PISSING

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY EAT SPAGHETTI WITHOUT GETTING IT LITERALLY EVERYWHERE SO STOP LYING

ONE_DOES_NOT_SIMPLY,WHEN YOU WORK  AT AN ITALIAN RESTURANT BUT YOU DON'T REALLY SPEAK ITALIAN

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY GOT TIME FOR THAT

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY SCORES 7 GOALS

ONE_DOES_NOT_SIMPLY,"DEPENDING  ON  HOW  DUMB  YOU  ARE, TECHNICALLY,  ALL  ZOOS  ARE  PETTING  ZOOS."

ONE_DOES_NOT_SIMPLY,IT IS IMPOSSIBLE FOR A LIBERAL TO UNDERSTAND THE DIFFERENCE BETWEEN AN ILLEGAL  AND LEGAL ALIEN   JUST LISTEN TO MERYL STREEP FOR PROOF

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY IGNORE THE UPVOTE BUTTON

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY RESTORE QUICKBOOKS WITHOUT A MASSACRE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY BUFF DOCTOR STRANGE

ONE_DOES_NOT_SIMPLY,SO WHAT DO YOU MEME

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY CALL ME MAYBE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY GO AT TO LEARN MATH

ONE_DOES_NOT_SIMPLY,ONE DOES NOT CHEW BUBBLE GUM AND WALK AT THE SAME TIME

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY NO DE WAE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY CALL A KILT A SKIRT AND LIVE

ONE_DOES_NOT_SIMPLY,ONE SIMPLY DOES NOT SACRIFICE LIBERTY FOR THE PROMISE OF SECURITY

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY BELIEVE IT'S NOT BUTTER

ONE_DOES_NOT_SIMPLY,6 OF 7 DWARVES AREN’T HAPPY

ONE_DOES_NOT_SIMPLY,YOUR OPINION IS IRRELEVANT NO ONE GIVES A SHIT

ONE_DOES_NOT_SIMPLY,I AM 100% MOTIVATED TO DO NOTHING TODAY

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY... EAT JUST ONE PRINGLE...

ONE_DOES_NOT_SIMPLY,MY DICK IS THIS LARGE HOW ABOUT YOURS?

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY NOT CLAP TO THE FRIENDS THEME SONG

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY... PRESS THE UPVOTE BUTTON

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY EXPLAIN THE CONCEPT OF MEMES IN REAL LIFE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY WALK INTO MORDOR

ONE_DOES_NOT_SIMPLY,IT'S SO COLD OUTSIDE I SAW A GANGSTER WITH HIS PANTS PULLED UP

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY NOT INSTALL ADBLOCK ON A COMPUTER

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY GIVE A SHIT WHEN THERE IS NO SHIT TO GIVE.

ONE_DOES_NOT_SIMPLY,HAVE  YOU  EVER  BEEN  TELLING  SOMEONE  A  MESSED  UP  STORY  ABOUT  ONE  OF  YOUR  FRIENDS AND  THEN  REALIZED  THAT  THE  PERSON  YOU’RE 

ONE_DOES_NOT_SIMPLY,"BABY I'M ON THE HUNT
BABY I'VE GOT MY TARGET ON YOU
TROUBLE, THAT'S WHAT I WANT
AND I'M GONNA DO JUST WHAT I HAVE TO
GET YOUR ASS DOWN TO TH"

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY READ THIS IN ONE'S OWN VOICE

ONE_DOES_NOT_SIMPLY,GOODWILL... THAT IS THE ONLY THING THAT MATTERS TO ME IN THIS LIFE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY COPY SOMEONE ELSES MEME HOPING TO GET MORE UPVOTES

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY GET A SONG STUCK IN THERE HEAD... D@MN IT!

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY FIND CHEAP FOOD IN LONDON

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY UNDERSTAND WOMEN LOGIC

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY WAKE UP IN THE MIDDLE OF THE FREAKIN NIGHT JUST TO GO TO SCHOOL.

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY GET BOTH SOCKS BACK FROM THE DRYER

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPILY LIKE THE COMMENT THEY UPVOTE IT

ONE_DOES_NOT_SIMPLY,ONES DOES NOT SIMPLY MAKE A NEW CONSTITUTION 

ONE_DOES_NOT_SIMPLY,"ONE DOES NOT SIMPLY ""PAUSE"" AN ONLINE GAME"

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY CONCENTRATE ON HOMEWORK

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY MAKE A MEME

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY CALL THEMSELVES A RAPPER WITHOUT HAVING SOME TALENT

ONE_DOES_NOT_SIMPLY,IT'S EASIER TO NAIL JELLO TO A TREE... THAN TO DEAL WITH SOME PEOPLE NOWADAYS..

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY BEEP BEEP LIKE A SHEEP

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY SMOKE WEED

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY REMEMBER A PASSWORD

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY SKIP A CLASS AND WASTE $3000.

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY GO TO SCHOOL EXCITED

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY--- OH I FORGOT

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY  WIN AN ARGUMENT WITH A GIRL

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY MAKE MEMES IN CLASS

ONE_DOES_NOT_SIMPLY,"LITTLE KNOWN FACT:  WHEN FOUR PEOPLE ARRIVE AT A 4-WAY STOP AT THE SAME TIME, IT IS REQUIRED THAT THEY EXIT THEIR VEHICLES AND FIGHT TO THE DEATH."

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY MAKE AN ALIEN MEME

ONE_DOES_NOT_SIMPLY,"ONE CAN NOT SIMPLY "";HIDE""; IN A DESTROYER TOO MUCH RADAR GOIN' AROUND THESE DAYS"

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY GO TO THE ROCK AND NOT BECOME A DISCIPLE

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY READ MEMES WITH A PARAGRAPH (3-5 SENTENCES) OF TEXT BECAUSE READING THAT MUCH IN SUCH INEVITABLY SMALL LETTERS IS HARMFU

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY STOP LOVING POKEMON

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY HAVE A THEORY  DON'T MAKE IT DUMB

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLEY LEAVE THE CINEMA AFTER A MARVEL MOVIE

ONE_DOES_NOT_SIMPLY,I WOULD BE WILLING TO GET RAYDOG TO 2 MILLION JUST TO SEE WHAT THE ICON IS

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY SWEAR TO LOVE YOU FOREVER DUMP YOU FOR ANOTHER PERSON AND GET AWAY WITHOUT A MEME

ONE_DOES_NOT_SIMPLY,"ONE DOES NOT SIMPLY APPLY ONE'S KNOWLEDGE OF ADVANCED CALCULUS TO "";REAL WORLD SITUATIONS"";"

ONE_DOES_NOT_SIMPLY,"NOSES ARE REDS, PILOTS ARE BLUES ONE DOES NOT SIMPLY CALL AUSTRALIANS KANGAROOS"

ONE_DOES_NOT_SIMPLY, SIMPLY  TALK LIKE YODA ONE DOES NOT

ONE_DOES_NOT_SIMPLY,"ONE DOES NOT SIMPLY GIVE YOU UP LET YOU DOWN, TURN AROUND AND DESERT YOU"

ONE_DOES_NOT_SIMPLY,"ONE DOES NOT SIMPLY ASK SOMEONE YOU JUST MET, TO HELP YOU MOVE"

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY HAVE TIME FOR 'DAT

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY WALK BY THE TRAIN OF CANDY

ONE_DOES_NOT_SIMPLY,ONE DOES NOT SIMPLY VOTE THIS UP

MOST_INTERESTING_MAN,"I DONT ALWAYS CREATE A GREAT MEME... BUT WHEN I DO, IT DOESN'T GET SEEN."

MOST_INTERESTING_MAN,YOU CAN'T READ THIS TEXT

MOST_INTERESTING_MAN,I DON'T ALWAYS MAKE A MEME AT MEME GENERATOR  BUT WHEN I DO I TELL SOMEONE TO CLICK THE UP ARROW

MOST_INTERESTING_MAN,I DON'T ALWAYS MAKE A GOOD MEME BUT WHEN I DO IT GETS 2 UPVOTES

MOST_INTERESTING_MAN,"I DON'T ALWAYS ROCK THE RHYME, THATS RIGHT ON TIME, BUT WHEN I DO... ITS TRICKY"

MOST_INTERESTING_MAN,"I DON'T ALWAYS CLEAN MY ROOM BUT WHEN I DO 1% CLEANING, 20% COMPLAINING AND 70% PLAYING WITH STUFF THAT I JUST FOUND"

MOST_INTERESTING_MAN,"I DON'T ALWAYS LISTEN TO LIBERALS BUT WHEN I DO, I DON'T!!"

MOST_INTERESTING_MAN,I WISH PEOPLE CAME WITH A 30-SECOND TRAILER THEN I WOULD KNOW WHAT I'M GETTING MYSELF INTO.

MOST_INTERESTING_MAN,"I DON'T ALWAYS PUT TWO IN THE PINK BUT WHEN I DO, I ALWAYS PUT ONE IN THE STINK "

MOST_INTERESTING_MAN,I DONT ALWAYS DO MY HOME WORK BUT WHEN I DO I MAKE SURE MY TEACHER SEES IT THE NEXT DAY

MOST_INTERESTING_MAN,GIDDY UP!

MOST_INTERESTING_MAN,"I DON'T ALWAYS WATCH WOMEN'S BEACH VOLLEYBALL BUT WHEN I DO, I WISH THEY WOULD MAKE OUT IN BETWEEN POINTS"

MOST_INTERESTING_MAN,"I DONT ALWAYS POST ABOUT KONY BUT WHEN I DO, I DONT ACTUALLY CARE"

MOST_INTERESTING_MAN,"AS A 58 YEAR OLD MAN, I'M NOT ALWAYS AFRAID OF THE DARK. BUT WHEN I'AM, I RUN UP THE STAIRS AS FAST AS POSSIBLE FROM THE BASEMENT WHILE TURN"

MOST_INTERESTING_MAN,I DON'T ALWAYS HAVE ALZHEIMERS  I DON'T ALWAYS HAVE ALZHEIMERS 

MOST_INTERESTING_MAN,"I DONT OFTEN DOWN VOTE MEMES BUT WHEN I DO, I DOWN VOTE THE SHAGGY ONES."

MOST_INTERESTING_MAN,"I WAS ONCE FELT MOTIVATED TO DO SOME YARD WORK FORTUNATELY, I LAID DOWN IN MY HAMMOCK AND NAPPED UNTIL THAT FEELING DISAPPEARED"

MOST_INTERESTING_MAN,"I DON'T USUALLY DOWNVOTE BUT WHEN I DO, IT'S FOR THOSE STUPID DOWNVOTE MEMES"

MOST_INTERESTING_MAN,I DON'T ALWAYS SAY I'M NEVER DRINKING AGAIN BUT WHEN I DO I AM FULL OF SHIT

MOST_INTERESTING_MAN,"I DON'T ALWAYS GO CLUBBING BUT WHEN I DO, IT'S BABY SEALS"

MOST_INTERESTING_MAN,I DON'T ALWAYS ORDER THE QUADRUPLE-SHOT COFFEE DRINK BUT WHEN I DO I TALK WAY TOO DAMN MUCH LIKE WAY TOO DAMN MUCH AS IF I COULDN'T STOP IF 

MOST_INTERESTING_MAN,I DON'T ALWAYS GO OUT TO PARTIES BUT WHEN I DO I IMMEDIATELY WISH I WAS AT HOME ON THE INTERNET

MOST_INTERESTING_MAN,"I DONT ALWAYS MAKE MILLIONS OFF OF SCAMS BUT WHEN I DO, I MASTRUBATE IN PUBLIC"

MOST_INTERESTING_MAN,"I DON'T ALWAYS LISTEN TO KOREAN MUSIC BUT WHEN I DO, I PLAY STARCRAFT BETTER"

MOST_INTERESTING_MAN,I DON`T ALWAYS USE INTERNET EXPLORER   BUT WHEN I DO I`M DOWNLOADING ANOTHER BROWSER 

MOST_INTERESTING_MAN,"I DON'T ALWAYS GET CALLED A RACIST BUT WHEN I DO, IT'S WHEN I'M WINNING A POLITICAL ARGUMENT"

MOST_INTERESTING_MAN,I DONT ALWAYS SCRATCH MY BARE BALLS BUT WHEN I DO I SMELL MY FINGERS

MOST_INTERESTING_MAN,I DON'T ALWAYS HAVE DÉJÀ VU I DON'T ALWAYS HAVE DÉJÀ VU

MOST_INTERESTING_MAN,"WHEN MY GIRLFRIEND CAN'T DECIDE WHERE TO EAT, I SUGGEST KRYSTALS PROBLEM SOLVED"

MOST_INTERESTING_MAN,THE ABSOLUTE BEAUTY OF TRAVELLING BY PLANE IS BEING ABLE TO FART OUT LOUD WITHOUT ANYONE KNOWING IT WAS YOU

MOST_INTERESTING_MAN,SIT AROUND ITS TIME FOR SOME EDUMACATION

MOST_INTERESTING_MAN,MY SISTER IN LAW SAT ON MY GLASSES AND BROKE THEM IT WASN'T HER FAULT I SHOULD HAVE TAKEN THEM OFF

MOST_INTERESTING_MAN,I DON'T ALWAYS FILL IN THE BOTTOM OF A MEME                                                             _

MOST_INTERESTING_MAN,I DON'T ALWAYS GET UP EARLY BUT WHEN I DO IT'S BECAUSE I HAVE TO TAKE A SHIT

MOST_INTERESTING_MAN,MISTRESS: SOMETHING BETWEEN A MISTER AND A MATTRESS.

MOST_INTERESTING_MAN,I DONT ALWAYS POST ON FACEBOOK BUT WHEN I DO I MAKE PEOPLE FEEL WORSE ABOUT  THEIR LIFE

MOST_INTERESTING_MAN,"I DONT ALWAYS TEXT BACK BUT WHEN I DO, ITS USUALLY 12 HOURS LATER"

MOST_INTERESTING_MAN,"I DON'T ALWAYS DRINK LECHE BUT WHEN I DO, I PREFER DOS CHICHIS"

MOST_INTERESTING_MAN,"I DON'T ALWAYS JERK OFF BUT WHEN I DO, IT'S DURING A THUNDERSTORM SO I FEEL LIKE THOR"

MOST_INTERESTING_MAN,GAMBLING ADDICTION HOTLINES WOULD DO SO MUCH BETTER IF EVERY FIFTH CALLER WAS A WINNER.

MOST_INTERESTING_MAN,"I DON'T ALWAYS TRY TO GO TO BED EARLY BUT WHEN I DO, I CAN'T."

MOST_INTERESTING_MAN,I DONT ALWAYS NOT ALWAYS BUT WHEN I DONT I DO.

MOST_INTERESTING_MAN,"I DONT ALWAYS JOIN THE NAVY BUT WHEN I DO, YO HO YO HO A PIRATES LIFE FOR ME"

MOST_INTERESTING_MAN,"I DON'T ALWAYS GET MARRIED BUT WHEN I DO, I DO"

MOST_INTERESTING_MAN,A BACHELOR IS SOMEONE WHO IS FOOTLOOSE AND FIANCEE FREE.

MOST_INTERESTING_MAN,"I DONT ALWAYS BRING CRAYONS TO SCHOOL  BUT WHEN IT DO, IT'S THE 64 PACK "

MOST_INTERESTING_MAN,"I DONT ALWAYS LOSE BETS BUT WHEN I DO, I PAY THEM IN COINS "

MOST_INTERESTING_MAN,"I DON’T ALWAYS TELL SOMEONE WHAT THEY DID WRONG OH WAIT, I DO"

MOST_INTERESTING_MAN,"I TRIED SCREAMING SUPER LOUD ONCE, BUT I DIDN’T BECOME A POWERFUL ANIME SUPERHERO I'M JUST SAIYAN."

MOST_INTERESTING_MAN,"AS A PUBLIC SERVICE, I SHALL USE 'THEIR', 'THEY'RE' AND 'THERE' CORRECTLY IN A SENTENCE FOR ANYONE WHO DOESN'T KNOW HOW TO: "";THEIR DOGS? THE"

MOST_INTERESTING_MAN,"I DON'T ALWAYS REACH 250,000 POINTS ON IMGFLIP BUT I DID TODAY! THANKS TO ALL YOU UPVOTING FLIPPERS"

MOST_INTERESTING_MAN,"I DONT ALWAYS READ WIKIPEDIA BUT WHEN I DO, I GET LOST FOR HOURS"

MOST_INTERESTING_MAN,I DON'T ALLWAYS COME UP WITH AWESOME IDEAS FOR MEMES BUT WHEN I DO I FORGET THEM INSTANTLY

MOST_INTERESTING_MAN,"I DON'T ALWAYS USE INTERNET EXPLORER,"

MOST_INTERESTING_MAN,I RECENTLY JOINED THE GLEN CAMPBELL FAN CLUB.. I KEEP GETTING CARDS AND LETTERS FROM PEOPLE I DON'T EVEN KNOW

MOST_INTERESTING_MAN,I DON'T DO MIDGET JOKES OFTEN BUT WHEN I DO I KEEP THEM SHORT

MOST_INTERESTING_MAN,""";I LIKE TO READ ANIMAL FARM WHEN I'M SICK."";
"";ORWELL?"";
"";NO..................... ONLY WHEN I'M SICK."";  TAH DAH,,,,,,,,,"

MOST_INTERESTING_MAN,I DON'T ALWAYS GO JOGGING IN A SUIT BUT WHEN I DO I PLAY IN FLAMES AND LIGHT MY SHOES ON FIRE

MOST_INTERESTING_MAN,"I DON'T ALWAYS DRINK BEER BUT WHEN I DO, I INVITE BRETT KAVANAUGH       

HE REALLY LIKES BEER!"

MOST_INTERESTING_MAN,I DONT ALWAYS SPEAK IN PARADOXES  BUT WHEN I DO    I DONT

MOST_INTERESTING_MAN,"I MAY NOT ALWAYS BE A REBEL BUT WHEN I AM, I'M READING A BOOK"

MOST_INTERESTING_MAN,"WHEN WE WERE TOGETHER, YOU SAID THAT YOU'D DIE FOR ME. NOW THAT WE'VE BROKEN UP, I THINK IT'S TIME YOU KEPT YOUR WORD."

MOST_INTERESTING_MAN,"BUT WHEN I DO, I DO IT WRONG. I DON'T ALWAYS MAKE A MEME"

MOST_INTERESTING_MAN,"I DON'T ALWAYS BAN THINGS, BUT WHEN I DO... I BAN COMEDY GOLD THAT EVERYONE CAN RELATE TO"

MOST_INTERESTING_MAN,"I DON’T ALWAYS VIEW A MEME WITHOUT UPVOTING IT BUT WHEN I DO, IT’S BECAUSE THIS TOUCH SCREEN IS SO DAMN SENSITIVE."

MOST_INTERESTING_MAN,"I DON'T ALWAYS REMEMBER THE FUNNIEST JOKE I'VE EVER HEARD BUT WHEN I DO, IT'S WHEN I'M AT A FUNERAL"

MOST_INTERESTING_MAN,THE BEST THINGS IN LIFE ARE FREE THE SECOND BEST THINGS ARE VERY EXPENSIVE

MOST_INTERESTING_MAN,"I DON'T ALWAYS LIKE WORKING IN A NOISY ENVIRONMENT, BUT WHEN I DO, I NEVER HAVE GAS PAINS"

MOST_INTERESTING_MAN,"I DON'T ALWAYS READ MEMES ON MEMEGENERATOR.COM BUT WHEN I DO, THEY'RE NOT FUNNY"

MOST_INTERESTING_MAN,"BEFORE MAKING A STUPID SUGGESTION, REMEMBER... ...SOMEBODY THOUGHT IT WAS A GOOD IDEA TO MAKE A MOVIE ABOUT A TORNADO FULL OF SHARKS."

MOST_INTERESTING_MAN,"I DON'T ALWAYS TEXT YOU, BUT WHEN I DO I MAKE SURE IT'S 2 AM AND I'M DRUNK AS HELL."

MOST_INTERESTING_MAN,ONCE YOU TRY BINARY MECHANICS HEISENBERG'S UNCERTAINTY PRINCIPLE TASTES LIKE DISH WATER

MOST_INTERESTING_MAN,"I DON'T ALWAYS MAKE MEMES BUT WHEN I DO, THEY DON'T GET ANY VIEWS BECAUSE OF THE NEW RULES AND REGULATIONS"

MOST_INTERESTING_MAN,"I DON'T ALWAYS MAKE THE FRONT PAGE BUT WHEN I DO, I CREATED 5 OTHER MEMES THAT SHOULD HAVE"

MOST_INTERESTING_MAN,I DON'T ALWAYS RUN OUT OF MEME IDEAS BUT WHEN I DO ITS TODAY

MOST_INTERESTING_MAN,YOU DON'T NEED FOUL LANGUAGE TO BE FUNNY

MOST_INTERESTING_MAN,"I DONT ALWAYS PLAY VIDEO GAMES THAT DESTROY MY SOCIAL LIFE  BUT WHEN I DO, THEY'RE MADE BY BLIZZARD"

MOST_INTERESTING_MAN,"I DON'T ALWAYS JERK IT FOR HOURS BUT WHEN I DO, MY HAND CRAMPS LIKE THIS."

MOST_INTERESTING_MAN,"I DON'T ALWAYS GO BOWLING WITH XANDERBRONY BUT WHEN I DO, I GET FOUR STRIKES IN A ROW"

MOST_INTERESTING_MAN,"I DON'T ALWAYS READ ANNE OF GREEN GABLES BUT WHEN I DO, I JUST READ THE SUMMARIES."

MOST_INTERESTING_MAN,"I DONT ALWAYS LOOK FOR DRAMA BUT WHEN I DO, I GO TO FACEBOOK"

MOST_INTERESTING_MAN,FIRST WOP POPE CLAIMING TO BE BORN IN AMERICA AND AMERICA STILL DOESN'T GIVE A FLYING FUCK ABOUT EURASIA AND THEIR DAMN VATICAN

MOST_INTERESTING_MAN,THE ADVANTAGES OF EASY ORIGAMI ARE TWO-FOLD

MOST_INTERESTING_MAN,"I DON'T NORMALLY COMPLAIN ABOUT MY MEMES TAKING SO LONG TO GET FEATURED, BUT WHEN I DO, I'M PRETTY SURE NO ONE CARES ANYWAY."

MOST_INTERESTING_MAN,"I DON'T ALWAYS TALK TO USC GRADUATES BUT WHEN I DO, I ASK FOR EXTRA FRIES"

MOST_INTERESTING_MAN,"I DON'T ALWAYS HELP OUT UGANDA BUT WHEN I DO, I LIKE A KONY STATUS ON FACEBOOK"

MOST_INTERESTING_MAN,DO NOT DRINK THE WATER MY FRIENDS BECAUSE FISH SCREW IN IT

MOST_INTERESTING_MAN,AND IF YOU DON'T KNOW WHAT YOU'RE DOING DO IT QUICKLY AND NO ONE WILL NOTICE

MOST_INTERESTING_MAN,I DON'T ALWAYS USE THE TOP LINE

MOST_INTERESTING_MAN,"I DON'T ALWAYS RELEASE GOOD GAMES BUT WHEN I DO, I HAVE THEM ONLY AVAILABLE ON THE NEWEST CONSOLE SO PEOPLE SPEND MORE MONEY"

MOST_INTERESTING_MAN,I DON'T ALWAYS COMBINE MY MCCHICKEN WITH MY MCDOUBLE BUT WHEN I DO I CALL IT MCGANGBANG

MOST_INTERESTING_MAN,I DON’T ALWAYS COMMENT ON PEOPLES MEMES BUT WHEN I DO IT’S BECAUSE I’M TROLLING.

MOST_INTERESTING_MAN,"I DON'T ALWAYS READ THE BIBLE BUT WHEN I DO, I LAUGH HYSTERICALLY"

MOST_INTERESTING_MAN,"I DON'T ALWAYS HAVE ALZHEIMER'S, BUT WHEN I DO, I DON'T ALWAYS HAVE ALZHEIMER'S, BUT WHEN I DO... WHAT WAS I SAYING?"

MOST_INTERESTING_MAN,I DON'T ALWAYS DRINK MILK BUT WHEN I DO...I PREFER DOS TITIS 

MOST_INTERESTING_MAN,"WHEN I WAS IN CANADA, I DIDN'T EVEN KNOW I WAS IN A DIFFERENT COUNTRY UNTIL I SAW THE PAPER STRAWS"

MOST_INTERESTING_MAN,"I DON'T ALWAYS LIKE WOMEN STARING AT MY JUNK BUT WHEN I DO, I TAKE OUT THE TRASH."

MOST_INTERESTING_MAN,"I DON'T ALWAYS WRITE WITH BREVITY BUT WHEN I DO, I MAKE SURE TO ONLY WRITE ENOUGH WORDS TO ESTABLISH MY POINT AND INCLUDE NO SUPERFLUOUS STATEMENTS OR PHRASES THAT MAY DETRACT FROM THE IMPACT OF MY STATEMENT."

MOST_INTERESTING_MAN,I DON’T ALWAYS REMEMBER PI BUT WHEN I DO IT’S 3.14159265358979323846264338327950288419716939937510582097494459230781640628620899862803482534

MOST_INTERESTING_MAN,RAISE MY HAND IF ANYONE HERE IS INTERESTED IN TELEKINESIS

MOST_INTERESTING_MAN,I DONT ALWAYS MAKE GOOD MEMES BUT WHEN I DO IT WASNT ORIGINALLY MINE

MOST_INTERESTING_MAN,"I DON'T ALWAYS LISTEN TO MUSIC FROM THE 1980'S WHO AM I KIDDING, OF COURSE I DO"

MOST_INTERESTING_MAN,MY KIDS SAID THEY LOVE ME WELL THAT’S THEIR PROBLEM

MOST_INTERESTING_MAN,SOME PEOPLE WON'T ADMIT THEIR FAULTS I WOULD IF I HAD ANY.

MOST_INTERESTING_MAN,"I DON'T ALWAYS MAKE SENSE BUT WHEN I DO, I DON'T"

MOST_INTERESTING_MAN,"I DON'T ALWAYS RIDE OC TRANSPO BUT WHEN I DO, I'M LATE, COLD AND LEFT QUESTIONING MY LIFE CHOICES"

MOST_INTERESTING_MAN,"I DON'T ALWAYS EAT VEGETARIAN FOOD BUT WHEN I DO, IT'S AS A SIDE DISH TO A NICE JUICY STEAK"

MOST_INTERESTING_MAN,"I DON'T OFTEN SAY, "";MERRY CHRISTMAS"";, BUT WHEN I DO... IT'S TO MY FRIENDS ON IMGFLIP"

MOST_INTERESTING_MAN,"I DONT ALWAYS KNOW WHEN MY KID'S PROJECTS ARE DUE BUT WHEN I DO, ITS ALWAYS TOMORROW"

MOST_INTERESTING_MAN,I ONCE KISSED A NUN BUT NEVER GOT INTO THE HABIT.

MOST_INTERESTING_MAN,I DON'T OFTEN TELL PEOPLE I'M A MARXIST BUT WHEN I DO I TELL THEM GROUCHO IS MY FAVORITE

MOST_INTERESTING_MAN,"I DON'T ALWAYS CLOG THE TOILET BUT WHEN I DO, IT'S WHEN I'M ALREADY LATE FOR WORK"

MOST_INTERESTING_MAN,"I DON'T ALWAYS WEAR A WATCH BUT WHEN I DO, I CHECK THE TIME WITH MY PHONE"

MOST_INTERESTING_MAN,"I HAVE NOT FAILED I HAVE SUCCESSFULLY DISCOVERED 10,000 THINGS THAT WON`T WORK"

MOST_INTERESTING_MAN,I DON'T ALWAYS USE THE RESTROOM AT WORK BUT WHEN I DO IT'S TO MAKE MEMES FOR IMGFLIP

MOST_INTERESTING_MAN,I DON'T ALWAYS MIX JOKES BUT WHEN I DO THERE IS A 140% CHANCE I GET AN ARROW IN THE KNEE 

